,RedFighter_ID,BlueFighter_ID,RedFighter,BlueFighter,Winner,source,Skill_Diff,BlueFighter_Skill,RedFighter_Skill,BlueOdds,RedOdds,SigStrDif,RedAvgSigStrLanded,RecencyWeight,BlueAvgSigStrPct,AvgTDDif,BlueAvgSigStrLanded,MonthsAgo,RedAvgSigStrPct,Time_Since_Last_Fight_Red,AvgSubAttDif,RedAvgTDLanded,BlueAge,RedAvgTDPct,Time_Since_Last_Fight_Blue,RedAge,RedTotalRoundsFought,BlueAvgTDLanded,BlueTotalRoundsFought,TotalRoundDif,BlueAvgTDPct,AgeDif,TotalFightTimeSecs,RedAvgSubAtt,ReachDif,BlueAvgSubAtt,RedAvgSubAtt,RedReachCms
1946,1511,951,Teruto Ishihara,Kyung Ho Kang,1.0,historical,-0.41082251468005454,-0.37602969185515445,-0.893858455903715,-1.665959498728138,1.5005611429716994,-0.17494579138037908,0.7024548517698449,-0.003588653032834698,-0.7052945890297895,0.9532411203583506,0.5242139596581061,-0.1854716152556211,0.05235473668841172,0.6924396214530762,1.3517547058265191,-0.8070224665408213,0.21806244559516624,-1.2766431406389633,-0.19023119053322562,-0.8981742764580123,-0.05273235175722355,0.4813334834303339,0.129423847739738,0.15100072070981566,1.1793020073092508,-0.790901089427143,-1.1161476364154863,-0.8176426414480342,1.184886987584995,1.00669146668604,-0.8176426414480342,-0.9504418467908446
1947,1615,809,Wuliji Buren,Jonathan Martinez,1.0,historical,-2.0964108248833595,1.592662604839635,-1.0456465320864512,-0.7558968230611806,0.8163313571677194,2.7132022848369663,0.139250784047577,-0.003588653032834698,1.650969654364003,-1.0598261821423653,2.532507278651716,-0.1854716152556211,-0.7801881372422647,-0.23255252412465818,0.04593157639753214,1.19257002191438,0.4727113768525726,0.44252180773833755,-0.22807114357378047,-0.41560777625544665,-0.8449993621749832,-0.2511765003496413,-0.782561680548349,0.20538188164106758,0.7802109832449806,-0.5985875234566244,0.682288580112568,-0.8176426414480342,0.3127041003081913,-0.7601807980065133,-0.8176426414480342,-0.9504418467908446
1948,1294,1054,Raphael Assuncao,Marlon Moraes,1.0,historical,-0.533904126288984,0.7018375664562921,0.030275417182141166,-0.857014898135287,0.9087948417358248,-1.2053465963067034,1.3523032810920277,-0.008246872873318635,0.17234229514927457,-0.365665043349015,0.24153594288491795,-0.18097117867433404,-0.48132659275432993,-0.12155346665533005,0.1536029444022193,-0.3309290169086305,-0.0365864856622401,-0.4050216962235811,0.1178941413684352,1.273374974453533,0.8527156601487874,-0.8005589881846227,-0.4317980158221617,-1.15414714164023,-0.8465187344082955,1.1322345702780428,-1.2304204368605365,-0.5860527401714747,0.3127041003081913,-0.3815761299914809,-0.5860527401714747,-1.7228240444446805
1949,829,1306,Jose Aldo,Renato Moicano,0.0,historical,-0.5226081106773686,1.8645301300807497,1.2085682219207514,-0.6952259780167167,0.021145389882012845,0.6318294362049124,1.850694348611578,-0.008246872873318635,-0.03752739454571873,0.050831639926995166,2.3468651881134592,-0.18097117867433404,-0.4066112066323461,-0.23255252412465818,0.1391646840356864,-0.3309290169086305,-0.29123541691964644,-0.6746946293023734,-0.22807114357378047,0.3082419740484017,1.3054396661017929,-0.2511765003496413,0.05927111479450055,-1.208528302571482,0.3464163918707737,0.5552938723664871,-0.8304656353028604,-0.4411961179165655,0.6034317294004592,-0.2554250546088721,-0.4411961179165655,-0.692981114239564
1950,428,998,Demian Maia,Lyman Good,0.0,historical,0.7013146049517319,-0.6021797477683914,0.2803346859443853,0.43729646281327483,-0.3117231545631667,1.4570105090138823,0.08311898514919205,-0.008246872873318635,0.6970165193867591,-0.9540360245902588,1.3680356604719073,-0.18097117867433404,0.6927723320197011,0.13744433410643558,-0.9133733042346651,0.5396745088267789,0.727360308109979,0.11506181757123259,-0.7199905331009934,2.4797912249599467,3.286107192146192,-0.7395409065357508,-0.5721034817126366,-3.601299383546566,0.05577401565005506,1.51686170221908,-1.3365308944166547,0.47296661982725313,0.6034317294004592,-0.7601807980065133,0.47296661982725313,-0.17805964913700864
1951,262,423,Charles Oliveira,David Teymur,0.0,historical,0.6022158341018173,0.7325717818835557,1.4918601091356916,0.15416585260577692,-0.015840003945229324,1.9898405375822021,-0.05840502863110212,-0.008246872873318635,-0.14246223939321565,-0.23693980177117616,1.702188385688722,-0.18097117867433404,0.22313276211008848,-0.9725462405868458,-1.378531521934748,-0.08854031983188951,-0.29123541691964644,0.5580959219149629,0.1178941413684352,-0.41560777625544665,1.135668163869416,-0.3976784971056363,-0.08103435109597439,-1.15414714164023,0.008056610598892252,-0.021646825545068665,-0.8005370447101091,1.0987713205459668,-0.26875115787634446,-0.7601807980065133,1.0987713205459668,0.3368618159655496
1952,799,878,Johnny Walker,Justin Ledet,0.0,historical,0.775625235747171,-1.096474321678256,-0.12095829093153443,0.5384145378873813,-0.44117203295851426,1.7966335840001895,-0.594224280893051,-0.008246872873318635,-0.7816108398279691,0.1896638676856652,1.0136312549389217,-0.18097117867433404,4.663361423073695,-0.2695522099477676,0.3257428238109603,-1.0926785363201357,-0.0365864856622401,-1.628181071259532,-0.15779694506989292,-1.139457526559295,-1.071361365151486,-0.8005589881846227,-0.2914925499316868,0.8035746518848386,-0.30427549519053676,-0.790901089427143,-1.7256025721224213,-0.8176426414480342,-0.5594787869686124,-0.3815761299914809,-0.8176426414480342,2.396547676375777
1953,1514,1091,Thiago Alves,Max Griffin,0.0,historical,0.019667695965239776,-0.6108640556867282,-0.586816807614996,-0.9985802032390358,1.0197510232175513,0.05133210663870021,0.9600460554693867,-0.008246872873318635,-0.25693661559048503,-0.1389242489735551,0.9731278943065808,-0.18097117867433404,-0.1397705419109753,2.2834261118467793,-0.010030673085153503,-0.6800388216549235,0.727360308109979,-0.024590237058856157,-0.07671133141156111,1.03209172435225,2.1542971772636785,-0.8371844873736215,-0.08103435109597439,-2.1330080384027643,-0.9549673822518472,0.3629803063959685,0.682288580112568,-0.4411961179165655,1.7663422457695308,-0.45729706359448735,-0.4411961179165655,-0.692981114239564
1954,1315,1395,Ricardo Ramos,Said Nurmagomedov,1.0,historical,-1.4309612954596627,1.5430734482660489,-0.2572361379975361,0.3564020027539897,-0.20076697308144015,1.0519215145703085,1.3442455335928944,-0.008246872873318635,1.078597773377656,-0.13425948612086377,2.2287320739091574,-0.18097117867433404,-0.27852768756608814,-0.2695522099477676,-0.7002690582045982,-0.07703790208877587,-1.0551822106918656,0.1391397580246962,-0.22807114357378047,-1.8633072768631433,-0.6186373591984804,-0.2511765003496413,-0.782561680548349,-0.01214276208394004,-0.9983468413892679,-0.5985875234566244,-1.3637387040464286,0.18626494750568653,-0.5594787869686124,-0.7601807980065133,0.18626494750568653,-0.17805964913700864
1955,618,1485,Henry Cejudo,TJ Dillashaw,0.0,historical,-0.09015244002531528,1.3584242477984563,1.2464930085798223,-1.1603691233576061,1.1122145077856567,1.1690360803197275,1.3384248850418299,-0.017538892527202206,-0.4572667739357064,-0.3440627487097659,2.3266135077972887,-0.1719703055117603,-0.3425694470992171,-0.3435515815939863,0.8169794497699749,0.515450874109493,0.4727113768525726,0.8229532669030625,-0.30375104965489014,0.06695872394711892,0.3434011534516563,0.04182749316234871,1.953394904315912,1.1842427784036018,-0.004957227142333967,-0.2139603915155872,-1.6793492957518057,-0.6503498063906495,0.8941593584927271,0.45135413964159043,-0.6503498063906495,-2.237745509547236
1956,598,1620,Gregor Gillespie,Yancy Medeiros,0.0,historical,1.5401025957087784,-0.7182669837653064,1.2204685260697912,1.2664646784209472,-1.310328787898705,0.5010236254867438,0.0973379231938268,-0.017538892527202206,-0.9437828727741007,-1.791027759301729,0.5368712598557128,-0.1719703055117603,0.5433415597757335,-0.005268739782700585,-0.25257106234311305,1.4972698296789821,0.21806244559516624,0.48104651246387936,0.5990021157412039,0.3082419740484017,-0.6186373591984804,-0.9226684024807447,0.48018751246592534,0.9667181346785942,-1.0287124627854622,0.1706667404254499,-0.13666648974362616,0.08582901502749071,1.184886987584995,-0.2554250546088721,0.08582901502749071,-0.43552038168828633
1957,835,477,Joseph Benavidez,Dustin Ortiz,0.0,historical,0.9869455153895774,-0.06062136223527828,1.1822528570928983,0.5586381529022025,-0.4596647298721353,-0.6448877499625353,1.3606177448638905,-0.017538892527202206,-0.09476458264435342,0.8277367864645129,0.7449066459035754,-0.1719703055117603,-1.1217441880856194,-0.9672605711835444,-0.14780973131152556,-0.2833196719454114,-0.0365864856622401,-0.5880140436699045,0.7557676354806454,0.7908084742509673,1.135668163869416,0.8193868409447924,1.3921730407540123,-0.01214276208394004,-0.1697991718645325,0.7476074383370056,0.682288580112568,-0.4411961179165655,0.02197647121592339,-0.6437220021250893,-0.4411961179165655,-1.9802847769959582
1958,590,891,Glover Teixeira,Karl Roberson,0.0,historical,1.4561466990733745,-1.0681084367601417,0.7644806702876972,-0.6952259780167167,0.021145389882012845,-0.7659378325711723,0.56187387735876,-0.017538892527202206,1.5555743408662783,-0.13425948612086377,-0.1339656506174381,-0.1719703055117603,-0.12909691532212045,-0.2748378793510689,0.26978057432827474,-0.07703790208877587,-0.5458843481770528,0.1391397580246962,-0.7956704391821031,1.9972247247573813,0.8527156601487874,-0.2511765003496413,-0.6422562146578741,-1.3172906244339857,1.0101221166733105,2.0938024001306355,-1.219537313008627,-0.11489227131948837,-0.5594787869686124,0.24948213065597505,-0.11489227131948837,0.851783281068105
1959,54,460,Alexander Hernandez,Donald Cerrone,1.0,historical,-0.8645703845593739,0.6708914165607769,-0.41714393301295016,0.47774369284291734,-0.38569394221765096,1.1082217470192075,0.11305524601398315,-0.017538892527202206,0.41083057889358576,-0.6768158322017463,1.088704233870966,-0.1719703055117603,0.8742239840302333,-0.30655189577087694,0.47046120097318544,0.43082050250287474,1.2366581706247917,-0.6650634531209879,-0.8335103922226579,-1.139457526559295,-0.9015898629191089,-0.4784743483165676,3.2862968302754236,3.41387037658493,-0.1697991718645325,-1.752468919279736,-0.3434458429299077,-0.8176426414480342,0.3127041003081913,-0.18576179569410609,-0.8176426414480342,-0.17805964913700864
1960,430,1505,Dennis Bermudez,Te Edwards,0.0,historical,0.6459327521791797,-0.6922744157283697,0.1203863764322735,-0.7558968230611806,0.8163313571677194,-2.582130170388006,1.5243398575738523,-0.017538892527202206,-1.2108897505677287,-0.9904100682630302,-0.8090199735164316,-0.1719703055117603,-0.09707603555555595,-0.23255252412465818,-0.7935021658427525,1.0973513319879418,-0.5458843481770528,0.24508269601993612,-0.22807114357378047,0.3082419740484017,1.0790776631252903,-0.2511765003496413,-0.8527144134935865,-1.697958750952749,2.949183940116015,0.7476074383370056,0.682288580112568,0.311696929146372,1.7663422457695308,-0.7601807980065133,0.311696929146372,-1.7228240444446805
1961,142,576,Belal Muhammad,Geoff Neal,1.0,historical,0.8560928052914181,1.8234262232852565,2.903733068847457,-1.0592510482834998,1.0567364170447935,-1.3254285532250816,2.025329522466335,-0.017538892527202206,0.5062258923913102,-1.1391826835292211,0.7857998513820026,-0.1719703055117603,-0.5240210991097493,1.0254367938610607,0.44561396220287297,0.5396745088267789,-0.5458843481770528,0.2161891674757798,-0.49295081485766434,-0.17432452615416388,-0.05273235175722355,-0.9836864841296165,-0.782561680548349,-0.555954371396459,-1.3887619736260541,0.3629803063959685,0.682288580112568,-0.6024658085974466,0.8941593584927271,-0.002971461976448495,-0.6024658085974466,-0.17805964913700864
1962,803,53,Jon Jones,Alexander Gustafsson,0.0,historical,2.5655046184515644,0.029832605922343478,3.260829772498698,0.7406506880355941,-0.6445916990083462,-0.9080632667446751,2.13011167460071,-0.031416085179963166,-0.6003597441822925,-0.34583980122507696,1.2559274211616658,-0.15846899576789922,1.1837591551070223,3.948411973886701,-0.17612662954976446,0.43082050250287474,0.21806244559516624,1.1504132570701673,1.9234004721606233,0.06695872394711892,1.9845256750313014,-0.04189839798370234,1.4623257736992499,-0.7734790151214667,0.021070448340118474,-0.021646825545068665,0.1979895687025927,0.01897211244830188,-1.431661674245416,-0.21938189021384105,0.01897211244830188,2.911469141478335
1963,234,1103,Carlos Condit,Michael Chiesa,1.0,historical,-1.4457575648422807,0.6300769082756621,-1.1899459746570655,-0.715449593031538,0.03963808679563393,-2.0713550761835715,1.7144775508368895,-0.031416085179963166,-0.62897833823161,0.6499204691512083,-0.1738513350001361,-0.15846899576789922,-0.8975980297196678,0.13744433410643558,0.11375782277054713,-0.7371700356107863,0.21806244559516624,-0.6939569816651443,-0.2659110966143353,0.7908084742509673,1.3054396661017929,0.14840769580233523,0.5503402454111628,-0.8278601760527186,0.3290646082158054,0.5552938723664871,-0.7978162637471318,0.18626494750568653,0.02197647121592339,0.34125590218281887,0.18626494750568653,0.5943225485168273
1964,647,340,Ilir Latifi,Corey Anderson,1.0,historical,-0.06187838340256189,0.23652748895591705,0.15887824052714528,0.1946130826354195,-0.052825397772471486,2.2377322712778884,-0.3165515777369561,-0.031416085179963166,0.2581980772972266,1.9019094990788947,1.6718108652144659,-0.15846899576789922,-0.20381230144410428,0.39644213486820123,-0.2898419204985817,-0.3309290169086305,-0.29123541691964644,-0.0005122966053925359,-0.3469967102726671,1.03209172435225,-0.16591335324547493,2.19049902858415,1.1817148419183,1.075480456541098,0.9103493606572428,1.1322345702780428,0.682288580112568,-0.36590681321027174,1.7663422457695308,-0.7601807980065133,-0.36590681321027174,0.07940108341426905
1965,253,56,Chad Mendes,Alexander Volkanovski,1.0,historical,-1.653514847383122,2.428121766323914,0.348577281548869,0.23506031266506203,-0.08981079159971365,2.7960486382838505,0.30448175974827363,-0.031416085179963166,1.650969654364003,0.8026359196857452,2.7654016022876777,-0.15846899576789922,1.2264536614624417,-0.3435515815939863,0.5453386907810188,0.3136634264173853,-0.0365864856622401,-0.37131257958873204,-0.30375104965489014,0.5495252241496845,0.3434011534516563,1.3603454639663042,-0.08103435109597439,-0.39281088860270336,0.9884323871046001,0.5552938723664871,-0.2591016330776087,-0.5860527401714747,1.4756146166772628,0.14847040522956442,-0.5860527401714747,-1.7228240444446805
1966,467,1263,Douglas Silva de Andrade,Petr Yan,1.0,historical,-1.2739437029763865,2.014527885628997,0.41252135120545985,-1.665959498728138,1.5005611429716994,0.5879086097716901,1.6376355595691456,-0.031416085179963166,0.649318862637897,-0.393431488900749,2.102159071933091,-0.15846899576789922,-1.271174960329587,0.5074411923375294,0.04593157639753214,-0.48327892079093154,-1.3098311419492719,0.6158829790032756,-0.22807114357378047,0.5495252241496845,-0.335684855477852,-0.9836864841296165,-0.7124089476031116,-0.22966740580894765,-1.3887619736260541,1.51686170221908,-0.13394570878064876,-0.8176426414480342,-0.26875115787634446,-0.7601807980065133,-0.8176426414480342,-1.2079025793421223
1967,135,1384,BJ Penn,Ryan Hall,1.0,historical,-2.3951593721986106,0.9075790362260509,-2.1077796942823306,-2.1108790290542063,1.7779515966760158,-0.13847208564145558,0.8350042742198299,-0.031416085179963166,0.17234229514927457,-0.2490459720317322,0.6845414498011496,-0.15846899576789922,0.7674877181416849,1.686145469273728,0.06831647619060639,-0.3004590361321703,0.727360308109979,-0.04385258942162706,2.8748050057517163,2.2385079748586643,3.003154688425564,-0.6174314922396289,-0.5721034817126366,-3.329393578890306,-0.6730008978586126,1.3245481362485614,-1.3147646467128355,-0.09486531626761427,0.3127041003081913,-0.002971461976448495,-0.09486531626761427,-0.692981114239564
1968,1186,74,Nathaniel Wood,Andre Ewell,0.0,historical,1.4833764747262488,-0.6150472665943717,1.2523701275587276,0.15416585260577692,-0.015840003945229324,1.1664926021749056,0.6107704686522665,-0.031416085179963166,-0.25693661559048503,0.6061605509616754,1.6211816644240393,-0.15846899576789922,-1.3138694666850057,-0.2695522099477676,-1.0733134132561806,-1.0926785363201357,-0.0365864856622401,-1.628181071259532,-0.22807114357378047,-1.380740776660578,-1.0147708644073603,-0.2511765003496413,-0.782561680548349,0.36852536443482325,2.949183940116015,-0.9832146553976615,0.5516910938896533,0.6881434526778407,1.7663422457695308,-0.7601807980065133,0.6881434526778407,-0.9504418467908446
1969,351,1454,Curtis Millender,Siyar Bahadurzada,0.0,historical,0.5843211059797806,-0.837251755260005,-0.10235518852221086,0.27550754269470457,-0.1267961854269558,-0.3897665806389986,1.1084856912905496,-0.031416085179963166,0.3345143280954062,0.23592276597485407,0.7267307628198121,-0.15846899576789922,-0.4599793395766203,-0.30655189577087694,0.4189759314491146,-0.7118037766143831,0.9820092393673853,0.779612974086828,0.15032838683176794,0.06695872394711892,-0.8449993621749832,-0.37328591464576316,-0.010881618150736917,0.8035746518848386,0.4201614724043887,-0.5985875234566244,0.682288580112568,-0.8176426414480342,-0.8502064160608803,-0.2554250546088721,-0.8176426414480342,0.851783281068105
1970,196,1159,Brian Kelleher,Montel Jackson,1.0,historical,-2.0705290166310717,1.6721562491881075,-0.9334637336892326,-0.9581329732093933,1.0012583263039303,-0.26564599288255836,1.3442455335928944,-0.031416085179963166,-0.16154130209276055,0.7172263331686115,1.0642604557293482,-0.15846899576789922,-0.4386320863989106,-0.010554409186001925,-0.40176641946395303,-0.48327892079093154,-1.0551822106918656,0.04764358430153444,-0.22807114357378047,0.3082419740484017,-0.505456357710229,0.4813334834303339,-0.782561680548349,-0.12090508394644385,2.949183940116015,1.1322345702780428,-1.4943361902693433,-0.2153282037976842,2.6385251330463344,-0.7601807980065133,-0.2153282037976842,-1.7228240444446805
1971,916,23,Kevin Lee,Al Iaquinta,1.0,historical,-0.1079081462647495,0.2574506843586667,0.1218569027486804,0.8619923781245217,-0.811025971230936,0.1822238456725722,1.239463381458519,-0.040627154336780685,-0.14246223939321565,-0.9122752904804508,1.3588312717682076,-0.1494681226053252,-0.054381529200136614,0.026445276637107454,-0.5958435006699068,0.7823679057112845,0.21806244559516624,0.5099400410080357,0.15032838683176794,-1.139457526559295,0.6263536571722848,-0.45093197292644055,0.9712566430825875,0.15100072070981566,-0.36934468389666786,-0.9832146553976615,2.3147571578990016,0.45655355140128107,-2.013116932429952,-0.34719882613571595,0.45655355140128107,1.1092440136193855
